Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2015-04-16,36.32049560546875,36.47556439856129,36.02758825033067,36.13958310897097,22509700
2015-04-17,35.855281829833984,35.95866319479016,35.45899645649157,35.898355755400786,42387600
2015-04-20,36.96662521362305,37.19061170960223,35.906990344071296,35.950064291029044,46057700
2015-04-21,36.734004974365234,37.17336757467932,36.639240363068865,37.04414250721518,26013800
2015-04-22,37.035526275634766,37.15613457690158,36.656467858705064,36.75984593317238,25064300
2015-04-23,37.33704376220703,37.569646874155474,36.87183753831013,36.94937190895961,46309500
2015-04-24,41.23960876464844,41.47221192932144,39.32709933233182,39.335712803765546,130933700
2015-04-27,41.37746047973633,41.46361165314107,40.67965404997971,40.68826752415457,59248200
2015-04-28,42.3509407043457,42.39401464109481,41.093163347819626,41.162080989352056,60730800
2015-04-29,42.264793395996094,42.480166368952254,41.78235675349522,41.97188602132248,47804600
2015-04-30,41.9029541015625,42.67829791536744,41.86849364620897,41.954644784592794,64725500
2015-05-01,41.92017364501953,42.10970281482864,41.69618731496892,41.851256038207445,38937300
2015-05-04,41.55836868286133,42.10110618733412,41.50667798829365,41.670360258262015,34039500
2015-05-05,41.00700378417969,41.489440321360995,40.75717368770173,41.19653301063128,50369200
2015-05-06,39.86982345581055,41.153447168780644,39.64583712366368,40.981148220644315,52433000
2015-05-07,40.231658935546875,40.56764013839643,39.76645267637225,39.86121727950001,32971700
2015-05-08,41.136234283447266,41.33437700710212,40.93809155979241,40.96393526269029,35364900
2015-05-11,40.80887222290039,41.27407865859595,40.80887222290039,40.96394103479891,24609400
2015-05-12,40.7916145324707,41.07590825836701,39.99042730572677,40.360868852988105,29928300
2015-05-13,41.03286361694336,41.627291895564184,40.981172915455474,41.515297018839306,34184600
2015-05-14,41.97187042236328,42.05801826499636,41.37743913467458,41.37743913467458,32980900
2015-05-15,41.61005783081055,42.135568412062945,41.39468485726978,42.10110794757704,28642700
2015-05-18,41.36022186279297,41.541137647112045,41.01562709800495,41.334378159174776,24136500
2015-05-19,41.256168365478516,41.45559878736412,40.90933083578054,41.23882615822483,28574800
2015-05-20,41.256168365478516,41.559648723198386,40.987369114578186,41.091419050412455,25047900
2015-05-21,41.117427825927734,41.27350437258516,40.76192087136086,40.99603569134698,22410700
2015-05-22,40.66655349731445,41.05674165027691,40.59718465644835,41.01338777857979,25720600
2015-05-26,40.39775466918945,40.64921175871391,40.05091707621168,40.605857886513796,29581900
2015-05-27,41.28218460083008,41.42091896655775,40.42376343885446,40.5971822229361,27335600
2015-05-28,41.14345932006836,41.63770081383812,41.09143268104931,41.18681319873978,19283700
2015-05-29,40.63186264038086,41.24749612094715,40.39774780107652,41.12610397634961,36519600
2015-06-01,40.95268630981445,41.420916001005274,40.423760544693856,40.80528250389584,28837300
2015-06-02,40.68388748168945,41.05673668705115,40.423760975264265,40.69256023959348,21498300
2015-06-03,40.62318420410156,41.39489744401441,40.59717255037764,41.0740716122115,28002200
2015-06-04,40.19832992553711,40.89200190241705,40.059595530161126,40.57117923330175,27745500
2015-06-05,40.007564544677734,40.33705993827927,39.74743799507169,40.1549716843239,25438100
2015-06-08,39.65205764770508,40.25902180434971,39.600031014499464,40.14629908624848,22121600
2015-06-09,39.582679748535156,39.834133461272785,39.41793044868333,39.6780569180908,24406100
2015-06-10,40.415096282958984,40.605857287049396,39.6173711539623,39.70408220477084,28417400
2015-06-11,40.2676887512207,40.68389186791039,39.998892765599976,40.458449753419934,27347800
2015-06-12,39.86015319824219,40.29369846841602,39.79945712503289,40.076925833329106,23931000
2015-06-15,39.43528366088867,39.58269079623028,39.03642274262763,39.409271998994214,33254500
2015-06-16,39.73876190185547,40.09426889869496,39.27920165641321,39.322555522820366,27070300
2015-06-17,39.86015319824219,39.94686092920179,39.331227439400045,39.652050013176066,28704100
2015-06-18,40.510475158691406,40.57984068886515,40.03357266761086,40.07692984511873,32658300
2015-06-19,39.97287368774414,40.60585271039458,39.877496504137206,40.57116829398042,63837000
2015-06-22,40.085594177246094,40.5104699856753,40.02489810571161,40.17230521350094,20318100
2015-06-23,39.80812454223633,40.128947099629414,39.556667504531156,39.99888550983166,25896500
2015-06-24,39.574012756347656,40.10293852887752,39.495974473389346,39.60002441477109,34890900
2015-06-25,39.582679748535156,39.938186695185784,39.45261485998766,39.912171732863776,20616000
2015-06-26,39.24452209472656,40.128954971125786,39.04509163843386,39.582690232984696,49835300
2015-06-29,38.472808837890625,39.218507280059136,38.464139387309004,39.05376125750326,34081700
2015-06-30,38.28206253051758,38.77630405272559,38.099970937317956,38.767631291878935,35945400
2015-07-01,38.542179107666016,39.21850873959903,38.23869540300481,38.55084855857028,28343900
2015-07-02,38.49882888793945,38.80230931368615,38.20401791391899,38.568194424815026,21752000
2015-07-06,38.49015426635742,38.568192558872276,38.10863556277835,38.117305014085154,23034000
2015-07-07,38.412109375,38.576858690722524,37.56236106231065,38.44679378964557,36435800
2015-07-08,38.36008071899414,38.93236025020345,38.177989221305474,38.533496152697815,39785900
2015-07-09,38.60287094116211,39.20983497603679,38.58552873357279,38.802301366907464,32424700
2015-07-10,38.680904388427734,39.140461255217126,38.64621997758279,39.02773857381478,25465800
2015-07-13,39.4873046875,39.556670211935554,38.97572112749691,39.00173278569925,28178300
2015-07-14,39.55667495727539,39.85148591379085,39.28787896977107,39.409271132861846,22880300
2015-07-15,39.67805862426758,39.79078131201004,39.39192048792153,39.608693106363674,26629600
2015-07-16,40.458457946777344,40.48446961318554,39.860166465565776,39.89484758488037,26271700
2015-07-17,40.42376708984375,40.56250146810162,40.11161391184142,40.363071006086464,29467100
2015-07-20,40.68388748168945,40.865979013106276,40.267684409871556,40.44977594128837,30631900
2015-07-21,40.99605178833008,41.039408974293785,40.30237981286633,40.56250639020412,42781900
2015-07-22,39.4873046875,40.69256003029848,39.192493766350964,39.400593647345595,59152400
2015-07-23,39.981544494628906,40.08559443110585,39.10578121519179,39.25318832391464,33934000
2015-07-24,39.83414077758789,40.16363613012226,39.71274862341421,39.808129118175856,32333200
2015-07-27,39.32255935668945,39.89483904904884,39.2358516154213,39.834142968623475,39701400
2015-07-28,39.31388473510742,39.57401123238855,38.83698560547738,39.52198791754505,34328900
2015-07-29,40.137630462646484,40.562503065681376,39.24452476647795,39.36592024646225,40945900
2015-07-30,40.64921951293945,41.10010714674629,39.82548255324791,40.111620810503,39777900
2015-07-31,40.49311828613281,41.074067208260566,40.319699561963304,41.00470170320499,31201500
2015-08-03,40.58852005004883,40.75326610523821,40.27636684426786,40.735923892951625,24125900
2015-08-04,41.22148895263672,41.36889277064672,40.47579048868719,40.53648656759581,33403900
2015-08-05,41.256168365478516,41.975851774223266,41.221483950971155,41.603002587488675,26959700
2015-08-06,40.42376708984375,41.420922707608035,40.1723133032872,41.36889607537815,27368000
2015-08-07,40.52781295776367,40.56249406523229,40.111606591261435,40.22432928667612,19163000
2015-08-10,41.039405822753906,41.178140207192826,40.614529909834864,40.70991041932824,23079900
2015-08-11,40.24167251586914,40.70122945145195,39.79945778830485,40.59717951102881,29237400
2015-08-12,40.52781295776367,40.666547310701795,39.63470745976714,40.050910518581496,30181400
2015-08-13,40.51914978027344,40.83997242710504,40.3110498555081,40.8052913114366,22627200
2015-08-14,40.75326156616211,40.83996931024879,40.33705844070689,40.345727892040195,21473400
2015-08-17,41.030723571777344,41.143446266711244,40.38040567496217,40.588508857325685,21099700
2015-08-18,41.257652282714844,41.397301489524445,40.760151775361905,40.88234441513284,23574100
2015-08-19,40.68160629272461,41.09182736904655,40.411034448629245,40.829982145308946,31485500
2015-08-20,39.85243606567383,40.55941215087015,39.85243606567383,40.21028741829168,36238200
2015-08-21,37.59185791015625,39.69532604271584,37.59185791015625,39.53822026273215,70053100
2015-08-24,36.378665924072266,37.260201222870414,34.66796171621591,35.30511165089198,88753700
2015-08-25,35.322566986083984,37.74024733620928,35.25274069620997,37.15546381176705,70616600
2015-08-26,37.277652740478516,37.39111878536197,35.83752061642106,36.666686083529704,63408000
2015-08-27,38.31630325317383,38.35994302226381,37.46967774892413,37.73151969296499,50943200
2015-08-28,38.342472076416016,38.534490983836626,37.87115475611072,37.879884704356954,28246700
2015-08-31,37.98462677001953,38.34247812608347,37.61804546433195,38.01953990951363,34441700
2015-09-01,36.50083923339844,37.17290195753933,36.3611900523756,36.80632077641743,49688900
2015-09-02,37.844970703125,37.86242726971773,36.553214740759984,36.97216235048651,37671500
2015-09-03,37.96717071533203,38.386118406443934,37.7751517750098,37.88861781515478,28285200
2015-09-04,37.190364837646484,37.56567269966753,36.832513542405444,37.36492717594692,37138800
2015-09-08,38.307559967041016,38.40356942331928,37.705323372431614,37.79260288023015,32469800
2015-09-09,37.59185791015625,38.75269469231355,37.45220869789295,38.58685896371973,33469500
2015-09-10,37.78388214111328,38.22028640701803,37.312564734856075,37.635502959365496,31366600
2015-09-11,37.94972229003906,38.04573178080553,37.47840478782237,37.65296719562496,27132500
2015-09-14,37.565673828125,37.91479518571366,37.40856805188518,37.90606856681134,23656000
2015-09-15,38.3861198425293,38.656691693151295,37.60059414086932,37.696600285121896,28882200
2015-09-16,38.66542053222656,38.73524681878076,38.263929373041734,38.377395423942005,23372200
2015-09-17,38.62178039550781,39.2763868428893,38.47340453226162,38.656693538448295,32768200
2015-09-18,37.94972229003906,38.39485659641071,37.81880298131287,37.96717886376942,63143700
2015-09-21,38.49959182739258,38.81380348833948,38.054457531217494,38.07191410454798,26177200
2015-09-22,38.31630325317383,38.44722256044378,37.80134598710973,37.86244232973589,28085900
2015-09-23,38.29010772705078,38.55194960953901,37.97589613626483,38.3424774353485,17145200
2015-09-24,38.32501983642578,38.51703876552587,37.766422947589255,37.92352873876204,27905600
2015-09-25,38.351192474365234,39.04071177598618,38.194086726413644,38.82250971822,29384600
2015-09-28,37.78388214111328,38.48212830066082,37.714055860408365,38.25519954737049,27613800
2015-09-29,37.914798736572266,38.028264769927475,37.57440396600671,37.85370241003486,32763600
2015-09-30,38.63050842285156,38.66542156706307,38.10682457768168,38.29884354134429,34958900
2015-10-01,38.935977935791016,39.058170562372396,38.185362281648985,39.058170562372396,28657900
2015-10-02,39.77388381958008,39.77388381958008,38.333748435951996,38.63923341434293,41839000
2015-10-05,40.69906234741211,40.92599109834319,39.887350154908155,39.93098991514487,34369300
2015-10-06,40.80380630493164,41.179114308427984,40.34121876413421,40.437228252865964,27017200
2015-10-07,40.84744644165039,41.3274905601338,40.10556037940338,41.10928838541398,27711500
2015-10-08,41.414772033691406,41.47586837419636,40.585603131765914,40.63797285055624,33772700
2015-10-09,41.11800765991211,41.493315569335,40.952171919306586,41.41476267365346,28600600
2015-10-12,41.022003173828125,41.08309950793974,40.58559888474485,41.00454660272474,19769100
2015-10-13,40.92599868774414,41.13547423702634,40.63797355316964,40.63797355316964,19987800
2015-10-14,40.74270248413086,41.10928046890695,40.61177987271065,40.71651929364695,24697800
2015-10-15,41.03071975708008,41.04817632391298,40.611772141589434,41.03071975708008,27189400
2015-10-16,41.467124938964844,41.493311454595265,40.93471462047614,41.03945069449854,26450300
2015-10-19,41.56314468383789,41.79007678481739,41.03946085457851,41.38858229758457,29387600
2015-10-20,41.69405746459961,41.72897059950963,41.03945116778582,41.40602909584164,30802200
2015-10-21,41.19655227661133,41.886071630192504,41.11799939671601,41.824971986274434,25144300
2015-10-22,41.92100143432617,42.723987181902075,41.100562442445174,41.48459707767651,56637100
2015-10-23,46.1453742980957,47.19274493328681,45.60423407955509,45.64787382904233,135227100
2015-10-26,47.34984588623047,47.41094219520761,45.82243150280368,45.84861468393699,64633300
2015-10-27,46.861080169677734,47.45459012742237,46.76507404579232,47.12292534418249,50999900
2015-10-28,47.11421585083008,47.11421585083008,46.136670984638855,46.730181200058816,47000800
2015-10-29,46.573062896728516,46.98328396425038,46.45087023733909,46.730168695800714,30202100
2015-10-30,45.94463348388672,47.122926817498815,45.9271769164073,46.53814346018767,46619800
2015-11-02,46.46833419799805,46.573070304204435,45.92719043534668,46.12793602620091,30285000
2015-11-03,47.262577056884766,47.472049212199,46.17156653691512,46.19774972395443,36596900
2015-11-04,47.48078536987305,47.899733064786595,47.18403033645508,47.28876642780839,37087800
2015-11-05,47.46332931518555,47.74262778149444,47.131661137881096,47.55933878726054,31468500
2015-11-06,47.934627532958984,47.986997226623636,47.096732411320055,47.21019841617717,32851200
2015-11-09,47.27130889892578,47.891002143656564,46.7476251232801,47.6117036860455,32513100
2015-11-10,46.7039794921875,47.24512313766982,46.49450732512989,47.19275343115538,55283700
2015-11-11,46.826168060302734,47.306211974098574,46.66033234734632,46.869807810738806,36516300
2015-11-12,46.53814697265625,47.11420042495544,46.42468094022609,46.677796193531805,35361100
2015-11-13,46.119197845458984,46.51196230716756,45.84862603194865,46.31994338599893,36848200
2015-11-16,46.930908203125,47.03564427916764,46.12792274146524,46.32867160400505,32165200
2015-11-17,46.5443000793457,47.03636528248376,46.438854662722285,46.72003573649912,31551300
2015-11-18,47.317527770996094,47.43175858483276,46.553067236424724,46.57064146562586,29710000
2015-11-19,47.39661407470703,48.02927297088443,47.2560235813278,47.44055132734072,28149200
2015-11-20,47.616294860839844,47.712951469625786,46.80790022725258,47.66901756161644,37147600
2015-11-23,47.616294860839844,47.853541986421064,47.229671777638416,47.66901756161644,28235900
2015-11-24,47.66900634765625,47.835956499594246,47.080284744552614,47.379036589512765,24600000
2015-11-25,47.17695236206055,47.65144664626471,47.17695236206055,47.528430354495306,21005100
2015-11-27,47.38782501220703,47.519630056147136,47.2648087588984,47.27359419758837,9009100
2015-11-30,47.75688934326172,48.29289178053415,47.44934860971652,47.92384290027991,56241400
2015-12-01,48.521331787109375,48.53011722473528,47.71293409594119,47.80959066953163,39952800
